71422,1241019347
71423,1440981791
71424,1830653143
71425,2617646817
71426,1277544219
71427,2894927279
71428,3581386841
71429,3622990658
71430,1042338858
71431,3993916780
71432,1666180277
71433,984678875
71434,160495957
71435,2105833709
71436,279843260
71437,61979064
71438,1568552920
71439,3546224537
71440,3256759968
71441,910559213
71442,1836034362
71443,3682054639
71444,3134925774
71445,405311608
71446,1306905425
71447,1552211100
71448,4106549182
71449,466318520
71450,3939221341
71451,2083531410
71452,2377735326
71453,3555229601
71454,185484016
71455,1733251641
71456,307184220
71457,166830224
71458,1351278311
71459,1691638430
71460,776301914
71461,3821731265
71462,2595715883
71463,2459268427
71464,864699442
71465,2126433678
71466,3815372592
71467,3327374842
71468,292971564
71469,844975547
71470,1804064325
71471,640227036
71472,1085091941
71473,4191450439
71474,3223418200
71475,2079249016
71476,4165165584
71477,2635168939
71478,4086821363
71479,3069652885
71480,4112233073
71481,534406287
71482,1773098476
71483,400823621
71484,2807341667
71485,4244814212
71486,2457123891
71487,3640146434
71488,3212865796
71489,2744437624
71490,3826849945
71491,53024507
71492,72099754
71493,1836617107
71494,227282604
71495,1807906802
71496,3639470169
71497,2512330839
71498,2331902456
71499,3410391859
71500,1011915531
71501,837560458
71502,1175413777
71503,785293692
71504,2009640229
71505,13593508
71506,1667883554
71507,2939174183
71508,2650002887
71509,2564884288
71510,2314901328
71511,2843397222
71512,3296547344
71513,2406438859
71514,2588321624
71515,3242077469
71516,2949927238
71517,651867353
71518,4042554947
71519,58359632
71520,2490603955
71521,3937523393
71522,1812056358
71523,3667923545
71524,3958701062
71525,534653047
71526,3985254953
71527,1165524078
71528,82058526
71529,2594338771
71530,311889764
71531,3711436653
71532,2929190625
71533,1062074389
71534,93178158
71535,1389329518
71536,737090802
71537,1813190417
71538,1857222006
71539,3660188541
71540,3043744127
71541,4158512910
71542,3090263914
71543,3793909103
71544,29594885
71545,3803576340
71546,1832336552
71547,703900946
71548,2200819357
71549,1123869074
71550,493813302
71551,3509220426
71552,4011636768
71553,1576898247
71554,3688484816
71555,633708330
71556,1948543044
71557,2432461768
71558,2305770596
71559,1237692643
71560,675411572
71561,200108243
71562,3851699156
71563,3907197707
71564,1522698060
71565,2240956519
71566,3056878178
71567,3708086643
71568,3832457637
71569,924936516
71570,2485455228
71571,1348085828
71572,4285653938
71573,940450835
71574,317727047
71575,2767952691
71576,4055858631
71577,1966524854
71578,2544887527
71579,3128171879
71580,1924308144
71581,335262865
71582,3246126517
71583,2766723778
71584,5123780
71585,853126535
71586,941368851
71587,1524337488
71588,1708914683
71589,1928216652
71590,2019011697
71591,2160728563
71592,2639185386
71593,3362780361
71594,2428338098
71595,4103192133
71596,1329695728
71597,3955865410
71598,1426479812
71599,876128482
71600,2429635611
71601,85971127
71602,3882288382
71603,1551898025
71604,3461421416
71605,3809615488
71606,3654628296
71607,3034972057
71608,1050924628
71609,642905896
71610,222257024
71611,2246671160
71612,1542622174
71613,3633955950
71614,2624114003
71615,736861985
71616,3538185661
71617,3353970821
71618,3749861757
71619,36041696
71620,4102199583
71621,2923404450
71622,1263673977
71623,780708279
71624,3445167259
71625,1971401956
71626,3279569156
71627,2916461635
71628,1349156665
71629,2606539703
71630,756261637
71631,119709109
71632,3569209806
71633,837946795
71634,3732033404
71635,4036593857
71636,3351113446
71637,2343841183
71638,3894587201
71639,2824708562
71640,1283163944
71641,3425205955
71642,3625126401
71643,2388911744
71644,1674207487
71645,101738493
71646,3775926059
71647,2634243532
71648,2207212676
71649,2354227883
71650,117120696
71651,2402080662
71652,1730325027
71653,784718285
71654,308170758
71655,2028543827
71656,3784448300
71657,90386601
71658,1066627891
71659,3142735960
71660,777844405
71661,927032567
71662,2463185193
71663,1679855487
71664,2933702089
71665,3415614682
71666,548700304
71667,1339161713
71668,1157793950
71669,3001999347
71670,4281908611
71671,2598189741
71672,3633695685
71673,1624678648
71674,3395115355
71675,813879521
71676,1887048013
71677,2861406348
71678,441739140
71679,4057912796
71680,2230334256
71681,815838532
71682,1834354226
71683,740561499
71684,4028809594
71685,3248746614
71686,2977022865
71687,3179459424
71688,359701887
71689,2340628643
71690,2083504084
71691,4191410259
71692,3993392940
71693,474739758
71694,833973533
71695,2418719136
71696,599890580
71697,1478680892
71698,2026399737
71699,1988933916
71700,3429923226
71701,72375519
71702,3997839986
71703,2142226881
71704,1121016269
71705,406586699
71706,2183450991
71707,542677712
71708,785340574
71709,2350834539
71710,3141983240
71711,1532156935
71712,1252911744
71713,3517569408
71714,2800000769
71715,517635225
71716,2018009182
71717,439214725
71718,914284355
71719,1574569915
71720,1358336554
71721,4121661491
71722,2183053583
71723,2436930295
71724,3568588735
71725,4249454602
71726,3765875877
71727,2949293679
71728,1139726515
71729,656063550
71730,2543033560
71731,4156382400
71732,489707946
71733,3755822482
71734,3658790588
71735,1767951691
71736,3408395044
71737,3701754257
71738,14310235
71739,3714125127
71740,2711153073
71741,631165780
71742,3678898969
71743,2680050808
71744,1737810609
71745,987870519
71746,1317835512
71747,2161455471
71748,3808886726
71749,3166299638
71750,1335735392
71751,1514337661
71752,1536431484
71753,3966442979
71754,1254052834
71755,893489435
71756,3083837400
71757,1374362085
71758,1252190415
71759,3323812669
71760,3697508239
71761,4043077934
71762,3683237921
71763,1277070891
71764,248694648
71765,3084345708
71766,3634427500
71767,1900167452
71768,183152079
71769,452904384
71770,3126925490
71771,4189967687
71772,3221339545
71773,2456025249
71774,2342677240
71775,3405479970
71776,1578795767
71777,2902525383
71778,959584528
71779,9311421
71780,358183702
71781,2040886713
71782,951462734
71783,645774745
71784,1283037512
71785,3661233636
71786,2147355676
71787,3196060205
71788,783776940
71789,1836680106
71790,1114057239
71791,2167642881
71792,1935567134
71793,3325067894
71794,224570301
71795,1997561526
71796,677008719
71797,1931190372
71798,2288013362
71799,2627369616
71800,1351601640
71801,3684126495
71802,191913376
71803,2433897722
71804,3465344906
71805,448717671
71806,57459054
71807,2843566186
71808,3887017893
71809,2532484779
71810,1231110051
71811,1474962101
71812,2647543802
71813,538459605
71814,174322111
71815,2294796398
71816,3951669536
71817,941310510
71818,859138984
71819,3840488321
71820,2061211494
71821,987533022
71822,1271388508
71823,2420431554
71824,1865605598
71825,1455225093
71826,2341070055
71827,1042047383
71828,3734901474
71829,1492643708
71830,254211888
71831,3110734564
71832,369391019
71833,4067207671
71834,2373174075
71835,3854555570
71836,3082804070
71837,3062533744
71838,1605525174
71839,2223584099
71840,2662876623
71841,2991324754
71842,76336438
71843,2757542176
71844,2472583436
71845,1867517973
71846,3488190718
71847,1526878069
71848,240966237
71849,2413439432
71850,3389254769
71851,275382773
71852,3128700853
71853,2643764659
71854,2055760758
71855,663463796
71856,2070124734
71857,2120953177
71858,3221953947
71859,1266375512
71860,4029258673
71861,429744856
71862,1421978716
71863,3271121414
71864,3705358548
71865,713815728
71866,1314197655
71867,3746247104
71868,79456427
71869,1348213882
71870,960122482
71871,2343605162
71872,2420118442
71873,3388533403
71874,1618117099
71875,3881387015
71876,3930896803
71877,3731922424
71878,1081010883
71879,2131695684
71880,2934777130
71881,1997533032
71882,1263398111
71883,1156272131
71884,1422024040
71885,3817794489
71886,513813734
71887,2932789875
71888,6648197
71889,1297114819
71890,2295362656
71891,1091085440
71892,3842494824
71893,3735276743
71894,641865701
71895,2122647894
71896,550412491
71897,3256945267
71898,2631549107
71899,590448194
71900,56702377
71901,723080843
71902,2791574053
71903,3622806876
71904,2509026439
71905,1756713265
71906,3059416981
71907,973400566
71908,1763305843
71909,3861856612
71910,4158728513
71911,2459645016
71912,367199757
71913,3951500206
71914,872758191
71915,4020425876
71916,302467873
71917,2582427017
71918,2263968075
71919,3001086848
71920,3702874960
71921,2328434444
71922,2154107991
71923,1351023595
71924,1662865493
71925,20007776
71926,2319432977
71927,3133900523
71928,409791006
71929,3911371092
71930,1853371526
71931,1232411825
71932,1990524857
71933,1425422195
71934,3068753627
71935,254405965
71936,1128167401
71937,2525532435
71938,860713068
71939,3174887874
71940,1700246752
71941,3705555033
71942,2787768922
71943,3152910861
71944,144441880
71945,1087506494
71946,1517216985
71947,519204953
71948,293899756
71949,122377356
71950,1754412418
71951,3751489796
71952,304091118
71953,2170735454
71954,1704898697
71955,791454348
71956,1543464723
71957,2681107188
71958,3146520360
71959,2168232385
71960,1962249097
71961,1253402557
71962,1908992481
71963,1353694213
71964,2940515159
71965,3727544369
71966,3767797947
71967,4073577883
71968,179416215
71969,4150274496
71970,3346379138
71971,2541023393
71972,3471555369
71973,2089954397
71974,1872073053
71975,2557713403
71976,190619451
71977,133831558
71978,4159977435
71979,1130980766
71980,1439370146
71981,2550436344
71982,3371309892
71983,1461497544
71984,3631529916
71985,3428624074
71986,1255778149
71987,2110069215
71988,661190972
71989,3823366590
71990,1329307093
71991,2787384166
71992,2376400381
71993,2311372224
71994,956989988
71995,2171231100
71996,1846108732
71997,1727196725
71998,2132879625
71999,2732960910
72000,2879901133
72001,3665635988
72002,1413750464
72003,1945683299
72004,2715751352
72005,2759937573
72006,3081276256
72007,3072268431
72008,2186639184
72009,1437806143
72010,81152150
72011,1336417148
72012,61482188
72013,1031413064
72014,3013103972
72015,4233503511
72016,251027181
72017,1939236908
72018,1236244321
72019,3555812316
72020,4122400465
72021,3883210116
72022,3421069222
72023,218648279
72024,805224977
72025,325249561
72026,2588766643
72027,1996911282
72028,1176852131
72029,3613999345
72030,1189508394
72031,2800869690
72032,2542696713
72033,1767233426
72034,4162681517
72035,2207272312
72036,3927241255
72037,566957808
72038,1471056123
72039,1809674139
72040,1616907936
72041,1485063623
72042,1982690814
72043,3056600095
72044,997165766
72045,796391155
72046,408393052
72047,2318482400
72048,1749650994
72049,4046204647
72050,1179133137
72051,3561561284
72052,3088689453
72053,3852664964
72054,3147827367
72055,3104058150
72056,4259197257
72057,1306999075
72058,4282346904
72059,2491443859
72060,2910081352
72061,2242786943
72062,2834587840
72063,4029161242
72064,1020861181
72065,4127965268
72066,2810565269
72067,77712470
72068,3913431195
72069,424432267
72070,3838377122
72071,4271846189
72072,815639349
72073,2679674404
72074,4128699695
72075,2943048726
72076,3131749134
72077,924934626
72078,4246883192
72079,1707728830
72080,2024767010
72081,1410356764
72082,1707050076
72083,3631252570
72084,945834932
72085,1155791354
72086,3604518927
72087,3975738756
72088,2740331991
72089,166403107
72090,4105407131
72091,3587392603
72092,1370653202
72093,19721733
72094,2027275299
72095,2501864305
72096,2823494770
72097,3166231389
72098,388973761
72099,1765197630
72100,4146444728
72101,1529176070
72102,3041376997
72103,2412831133
72104,811098559
72105,2501706364
72106,655303538
72107,795768974
72108,3302353316
72109,3172414177
72110,1189931542
72111,1368529747
72112,348865481
72113,2774263146
72114,1294757606
72115,794390801
72116,2961010389
72117,673508418
72118,2656674140
72119,1169787735
72120,2443103357
72121,3264280106
72122,1784008872
72123,1120321777
72124,4108191340
72125,4292212293
72126,4144912989
72127,216456294
72128,1394710393
72129,269762695
72130,526867127
72131,1537017170
72132,752702466
72133,1243443951
72134,3683959178
72135,1429829571
72136,4041463971
72137,3469953412
72138,3200371805
72139,1379943374
72140,999241773
72141,3500872169
72142,3476673475
72143,1349229167
72144,3209323696
72145,2453157041
72146,2605704969
72147,1699312748
72148,1379656244
72149,472970200
72150,1661666568
72151,1756404200
72152,564627435
72153,3166216850
72154,3442161184
72155,1449759052
72156,3495879115
72157,3506552346
72158,2299276764
72159,3222650851
72160,2692745615
72161,826189766
72162,2291630196
72163,3061588632
72164,665927033
72165,1679062570
72166,3706995991
72167,1569946750
72168,625108118
72169,3552372987
72170,2446230249
72171,2528266915
72172,3814130305
72173,1415066554
72174,3628282801
72175,1927570649
72176,1310953853
72177,847958532
72178,1694254991
72179,3965896056
72180,3921784903
72181,956718510
72182,2785214048
72183,2877443793
72184,1477014131
72185,18406237
72186,198541859
72187,109947710
72188,2645018590
72189,317994124
72190,774633841
72191,4033185079
72192,1234252644
72193,3417969435
72194,1778838321
72195,327559360
72196,4242839512
72197,2920196480
72198,2498387230
72199,2791168239
72200,3856959261
72201,72575626
72202,1499518220
72203,1392989978
72204,2681803173
72205,4226502523
72206,1206275289
72207,3326007468
72208,71657320
72209,616689922
72210,1554625492
72211,2377384643
72212,2849032005
72213,990517095
72214,3090781777
72215,2377403239
72216,3446424424
72217,2470786414
72218,2980619554
72219,3371696650
72220,3027548269
72221,2203839843
72222,4210295580
72223,3418916966
72224,388969781
72225,2312898262
72226,1057225863
72227,1815848990
72228,658623531
72229,2645421008
72230,168121442
72231,1320458544
72232,1689604238
72233,1659455700
72234,1552344917
72235,872147009
72236,2337507372
72237,3807327725
72238,4055111145
72239,2079693171
72240,720492910
72241,830176898
72242,3352647011
72243,2653648640
72244,1323053701
72245,3191271878
72246,3772855165
72247,192261259
72248,3382126196
72249,3090357412
72250,773350246
72251,2418699250
72252,2177723104
72253,1884057566
72254,3737693898
72255,236968880
72256,2568409480
72257,1127495527
72258,1678892748
72259,2052403120
72260,2557880437
72261,1661695107
72262,123599157
72263,3811994589
72264,3595607138
72265,1100828638
72266,2326271145
72267,2649797883
72268,1050765182
72269,3328207145
72270,3000302238
72271,1909955882
72272,1310437356
72273,3454431466
72274,153246477
72275,3621102824
72276,2927131749
72277,1974957495
72278,3794962129
72279,1223070033
72280,1019729084
72281,2830961467
72282,537536909
72283,1340792629
72284,3228528591
72285,3733021306
72286,2240633397
72287,1827972124
72288,1576271893
72289,901838013
72290,483961500
72291,2714891910
72292,2072645917
72293,22592915
72294,2785866441
72295,1916703264
72296,3374451665
72297,965723697
72298,3381869303
72299,1095223123
72300,4226368005
72301,1790351048
72302,3332745847
72303,3589066792
72304,2976972839
72305,838291533
72306,1683411276
72307,1061964933
72308,2326483337
